timestamp,index,uuid,name,memory.used,memory.total,utilization.gpu,utilization.memory,power.draw,temperature.gpu
2026/09/24 02:24:59.755, 0, GPU-740af22d-b5b8-c3d3-63ea-bc506de7f0f7, NVIDIA GeForce RTX 4090, 20010, 24564, 79, 74, 262.12, 42
2026/09/24 02:25:00.255, 0, GPU-740af22d-b5b8-c3d3-63ea-bc506de7f0f7, NVIDIA GeForce RTX 4090, 20010, 24564, 79, 74, 259.19, 42
2026/09/24 02:25:00.755, 0, GPU-740af22d-b5b8-c3d3-63ea-bc506de7f0f7, NVIDIA GeForce RTX 4090, 20010, 24564, 87, 82, 258.08, 42
2026/09/24 02:25:01.256, 0, GPU-740af22d-b5b8-c3d3-63ea-bc506de7f0f7, NVIDIA GeForce RTX 4090, 20010, 24564, 87, 82, 259.16, 42
2026/09/24 02:25:01.756, 0, GPU-740af22d-b5b8-c3d3-63ea-bc506de7f0f7, NVIDIA GeForce RTX 4090, 20010, 24564, 87, 82, 259.25, 42
2026/09/24 02:25:02.256, 0, GPU-740af22d-b5b8-c3d3-63ea-bc506de7f0f7, NVIDIA GeForce RTX 4090, 20010, 24564, 87, 82, 261.79, 43
2026/09/24 02:25:02.756, 0, GPU-740af22d-b5b8-c3d3-63ea-bc506de7f0f7, NVIDIA GeForce RTX 4090, 20010, 24564, 87, 82, 262.83, 42
2026/09/24 02:25:03.257, 0, GPU-740af22d-b5b8-c3d3-63ea-bc506de7f0f7, NVIDIA GeForce RTX 4090, 20010, 24564, 87, 82, 264.56, 43
2026/09/24 02:25:03.757, 0, GPU-740af22d-b5b8-c3d3-63ea-bc506de7f0f7, NVIDIA GeForce RTX 4090, 20010, 24564, 88, 83, 262.31, 43
2026/09/24 02:25:04.257, 0, GPU-740af22d-b5b8-c3d3-63ea-bc506de7f0f7, NVIDIA GeForce RTX 4090, 20010, 24564, 88, 83, 262.72, 43
2026/09/24 02:25:04.757, 0, GPU-740af22d-b5b8-c3d3-63ea-bc506de7f0f7, NVIDIA GeForce RTX 4090, 20010, 24564, 81, 65, 265.41, 43
2026/09/24 02:25:05.257, 0, GPU-740af22d-b5b8-c3d3-63ea-bc506de7f0f7, NVIDIA GeForce RTX 4090, 20010, 24564, 81, 65, 264.60, 43
2026/09/24 02:25:05.758, 0, GPU-740af22d-b5b8-c3d3-63ea-bc506de7f0f7, NVIDIA GeForce RTX 4090, 20010, 24564, 87, 82, 267.46, 43
2026/09/24 02:25:06.258, 0, GPU-740af22d-b5b8-c3d3-63ea-bc506de7f0f7, NVIDIA GeForce RTX 4090, 20010, 24564, 87, 82, 265.85, 43
2026/09/24 02:25:06.758, 0, GPU-740af22d-b5b8-c3d3-63ea-bc506de7f0f7, NVIDIA GeForce RTX 4090, 20010, 24564, 86, 81, 261.42, 43
2026/09/24 02:25:07.258, 0, GPU-740af22d-b5b8-c3d3-63ea-bc506de7f0f7, NVIDIA GeForce RTX 4090, 20010, 24564, 86, 81, 259.14, 46
2026/09/24 02:25:07.759, 0, GPU-740af22d-b5b8-c3d3-63ea-bc506de7f0f7, NVIDIA GeForce RTX 4090, 20010, 24564, 87, 82, 262.25, 43
2026/09/24 02:25:08.259, 0, GPU-740af22d-b5b8-c3d3-63ea-bc506de7f0f7, NVIDIA GeForce RTX 4090, 20010, 24564, 87, 82, 265.18, 44
2026/09/24 02:25:08.759, 0, GPU-740af22d-b5b8-c3d3-63ea-bc506de7f0f7, NVIDIA GeForce RTX 4090, 20010, 24564, 86, 81, 263.85, 44
2026/09/24 02:25:09.259, 0, GPU-740af22d-b5b8-c3d3-63ea-bc506de7f0f7, NVIDIA GeForce RTX 4090, 20010, 24564, 86, 81, 261.03, 44
2026/09/24 02:25:09.760, 0, GPU-740af22d-b5b8-c3d3-63ea-bc506de7f0f7, NVIDIA GeForce RTX 4090, 20010, 24564, 87, 82, 259.85, 44
2026/09/24 02:25:10.260, 0, GPU-740af22d-b5b8-c3d3-63ea-bc506de7f0f7, NVIDIA GeForce RTX 4090, 20010, 24564, 87, 82, 262.36, 44
2026/09/24 02:25:10.760, 0, GPU-740af22d-b5b8-c3d3-63ea-bc506de7f0f7, NVIDIA GeForce RTX 4090, 20010, 24564, 87, 82, 264.17, 44
2026/09/24 02:25:11.260, 0, GPU-740af22d-b5b8-c3d3-63ea-bc506de7f0f7, NVIDIA GeForce RTX 4090, 20010, 24564, 87, 82, 264.18, 44
2026/09/24 02:25:11.761, 0, GPU-740af22d-b5b8-c3d3-63ea-bc506de7f0f7, NVIDIA GeForce RTX 4090, 20010, 24564, 87, 82, 263.27, 46
2026/09/24 02:25:12.261, 0, GPU-740af22d-b5b8-c3d3-63ea-bc506de7f0f7, NVIDIA GeForce RTX 4090, 20010, 24564, 87, 82, 263.50, 44
2026/09/24 02:25:12.761, 0, GPU-740af22d-b5b8-c3d3-63ea-bc506de7f0f7, NVIDIA GeForce RTX 4090, 20010, 24564, 87, 83, 263.58, 44
2026/09/24 02:25:13.261, 0, GPU-740af22d-b5b8-c3d3-63ea-bc506de7f0f7, NVIDIA GeForce RTX 4090, 20010, 24564, 87, 83, 261.22, 44
2026/09/24 02:25:13.762, 0, GPU-740af22d-b5b8-c3d3-63ea-bc506de7f0f7, NVIDIA GeForce RTX 4090, 20010, 24564, 80, 73, 261.26, 44
2026/09/24 02:25:14.262, 0, GPU-740af22d-b5b8-c3d3-63ea-bc506de7f0f7, NVIDIA GeForce RTX 4090, 20010, 24564, 80, 73, 260.90, 45
2026/09/24 02:25:14.762, 0, GPU-740af22d-b5b8-c3d3-63ea-bc506de7f0f7, NVIDIA GeForce RTX 4090, 20010, 24564, 87, 82, 259.92, 45
2026/09/24 02:25:15.262, 0, GPU-740af22d-b5b8-c3d3-63ea-bc506de7f0f7, NVIDIA GeForce RTX 4090, 20010, 24564, 87, 82, 259.28, 45
2026/09/24 02:25:15.762, 0, GPU-740af22d-b5b8-c3d3-63ea-bc506de7f0f7, NVIDIA GeForce RTX 4090, 20010, 24564, 87, 82, 263.58, 45
2026/09/24 02:25:16.263, 0, GPU-740af22d-b5b8-c3d3-63ea-bc506de7f0f7, NVIDIA GeForce RTX 4090, 20010, 24564, 87, 82, 265.85, 45
2026/09/24 02:25:16.763, 0, GPU-740af22d-b5b8-c3d3-63ea-bc506de7f0f7, NVIDIA GeForce RTX 4090, 20010, 24564, 87, 82, 263.25, 45
2026/09/24 02:25:17.263, 0, GPU-740af22d-b5b8-c3d3-63ea-bc506de7f0f7, NVIDIA GeForce RTX 4090, 20010, 24564, 87, 82, 262.80, 45
2026/09/24 02:25:17.763, 0, GPU-740af22d-b5b8-c3d3-63ea-bc506de7f0f7, NVIDIA GeForce RTX 4090, 20010, 24564, 87, 82, 260.22, 45
2026/09/24 02:25:18.264, 0, GPU-740af22d-b5b8-c3d3-63ea-bc506de7f0f7, NVIDIA GeForce RTX 4090, 20010, 24564, 87, 82, 259.46, 45
2026/09/24 02:25:18.764, 0, GPU-740af22d-b5b8-c3d3-63ea-bc506de7f0f7, NVIDIA GeForce RTX 4090, 20010, 24564, 80, 73, 260.10, 45
2026/09/24 02:25:19.264, 0, GPU-740af22d-b5b8-c3d3-63ea-bc506de7f0f7, NVIDIA GeForce RTX 4090, 20010, 24564, 80, 73, 260.99, 45
2026/09/24 02:25:19.764, 0, GPU-740af22d-b5b8-c3d3-63ea-bc506de7f0f7, NVIDIA GeForce RTX 4090, 20010, 24564, 87, 81, 260.61, 45
2026/09/24 02:25:20.265, 0, GPU-740af22d-b5b8-c3d3-63ea-bc506de7f0f7, NVIDIA GeForce RTX 4090, 20010, 24564, 87, 81, 262.19, 45
2026/09/24 02:25:20.765, 0, GPU-740af22d-b5b8-c3d3-63ea-bc506de7f0f7, NVIDIA GeForce RTX 4090, 20010, 24564, 87, 82, 261.69, 45
2026/09/24 02:25:21.265, 0, GPU-740af22d-b5b8-c3d3-63ea-bc506de7f0f7, NVIDIA GeForce RTX 4090, 20010, 24564, 87, 82, 260.27, 45
2026/09/24 02:25:21.765, 0, GPU-740af22d-b5b8-c3d3-63ea-bc506de7f0f7, NVIDIA GeForce RTX 4090, 20010, 24564, 87, 82, 261.32, 46
2026/09/24 02:25:22.266, 0, GPU-740af22d-b5b8-c3d3-63ea-bc506de7f0f7, NVIDIA GeForce RTX 4090, 20010, 24564, 87, 82, 263.69, 46
2026/09/24 02:25:22.766, 0, GPU-740af22d-b5b8-c3d3-63ea-bc506de7f0f7, NVIDIA GeForce RTX 4090, 20010, 24564, 87, 82, 262.39, 46
2026/09/24 02:25:23.266, 0, GPU-740af22d-b5b8-c3d3-63ea-bc506de7f0f7, NVIDIA GeForce RTX 4090, 20010, 24564, 87, 82, 262.61, 46
2026/09/24 02:25:23.766, 0, GPU-740af22d-b5b8-c3d3-63ea-bc506de7f0f7, NVIDIA GeForce RTX 4090, 20010, 24564, 86, 81, 262.96, 46
2026/09/24 02:25:24.266, 0, GPU-740af22d-b5b8-c3d3-63ea-bc506de7f0f7, NVIDIA GeForce RTX 4090, 20010, 24564, 86, 81, 260.41, 46
2026/09/24 02:25:24.767, 0, GPU-740af22d-b5b8-c3d3-63ea-bc506de7f0f7, NVIDIA GeForce RTX 4090, 20010, 24564, 88, 71, 253.46, 45
2026/09/24 02:25:25.267, 0, GPU-740af22d-b5b8-c3d3-63ea-bc506de7f0f7, NVIDIA GeForce RTX 4090, 20010, 24564, 88, 71, 242.01, 45
2026/09/24 02:25:25.767, 0, GPU-740af22d-b5b8-c3d3-63ea-bc506de7f0f7, NVIDIA GeForce RTX 4090, 20010, 24564, 87, 70, 224.45, 44
2026/09/24 02:25:26.268, 0, GPU-740af22d-b5b8-c3d3-63ea-bc506de7f0f7, NVIDIA GeForce RTX 4090, 20010, 24564, 87, 70, 221.16, 44
2026/09/24 02:25:26.768, 0, GPU-740af22d-b5b8-c3d3-63ea-bc506de7f0f7, NVIDIA GeForce RTX 4090, 20010, 24564, 84, 66, 226.28, 45
2026/09/24 02:25:27.268, 0, GPU-740af22d-b5b8-c3d3-63ea-bc506de7f0f7, NVIDIA GeForce RTX 4090, 20010, 24564, 84, 66, 220.68, 44
2026/09/24 02:25:27.768, 0, GPU-740af22d-b5b8-c3d3-63ea-bc506de7f0f7, NVIDIA GeForce RTX 4090, 20010, 24564, 88, 71, 232.14, 45
2026/09/24 02:25:28.268, 0, GPU-740af22d-b5b8-c3d3-63ea-bc506de7f0f7, NVIDIA GeForce RTX 4090, 20010, 24564, 88, 71, 241.69, 48
2026/09/24 02:25:28.769, 0, GPU-740af22d-b5b8-c3d3-63ea-bc506de7f0f7, NVIDIA GeForce RTX 4090, 20010, 24564, 89, 72, 230.68, 45
2026/09/24 02:25:29.269, 0, GPU-740af22d-b5b8-c3d3-63ea-bc506de7f0f7, NVIDIA GeForce RTX 4090, 20010, 24564, 89, 72, 239.57, 45
2026/09/24 02:25:29.769, 0, GPU-740af22d-b5b8-c3d3-63ea-bc506de7f0f7, NVIDIA GeForce RTX 4090, 20010, 24564, 89, 72, 227.30, 45
2026/09/24 02:25:30.270, 0, GPU-740af22d-b5b8-c3d3-63ea-bc506de7f0f7, NVIDIA GeForce RTX 4090, 20010, 24564, 89, 72, 224.15, 45
2026/09/24 02:25:30.770, 0, GPU-740af22d-b5b8-c3d3-63ea-bc506de7f0f7, NVIDIA GeForce RTX 4090, 20010, 24564, 89, 72, 234.26, 45
2026/09/24 02:25:31.270, 0, GPU-740af22d-b5b8-c3d3-63ea-bc506de7f0f7, NVIDIA GeForce RTX 4090, 20010, 24564, 89, 72, 227.61, 45
2026/09/24 02:25:31.770, 0, GPU-740af22d-b5b8-c3d3-63ea-bc506de7f0f7, NVIDIA GeForce RTX 4090, 20010, 24564, 88, 72, 232.49, 45
2026/09/24 02:25:32.271, 0, GPU-740af22d-b5b8-c3d3-63ea-bc506de7f0f7, NVIDIA GeForce RTX 4090, 20010, 24564, 88, 72, 245.48, 46
2026/09/24 02:25:32.771, 0, GPU-740af22d-b5b8-c3d3-63ea-bc506de7f0f7, NVIDIA GeForce RTX 4090, 20010, 24564, 89, 72, 231.24, 45
2026/09/24 02:25:33.271, 0, GPU-740af22d-b5b8-c3d3-63ea-bc506de7f0f7, NVIDIA GeForce RTX 4090, 20010, 24564, 89, 72, 231.92, 45
2026/09/24 02:25:33.771, 0, GPU-740af22d-b5b8-c3d3-63ea-bc506de7f0f7, NVIDIA GeForce RTX 4090, 20010, 24564, 91, 58, 241.34, 51
2026/09/24 02:25:34.271, 0, GPU-740af22d-b5b8-c3d3-63ea-bc506de7f0f7, NVIDIA GeForce RTX 4090, 20010, 24564, 91, 58, 227.70, 45
2026/09/24 02:25:34.772, 0, GPU-740af22d-b5b8-c3d3-63ea-bc506de7f0f7, NVIDIA GeForce RTX 4090, 20010, 24564, 89, 71, 236.37, 45
2026/09/24 02:25:35.272, 0, GPU-740af22d-b5b8-c3d3-63ea-bc506de7f0f7, NVIDIA GeForce RTX 4090, 20010, 24564, 89, 71, 231.11, 45
2026/09/24 02:25:35.772, 0, GPU-740af22d-b5b8-c3d3-63ea-bc506de7f0f7, NVIDIA GeForce RTX 4090, 20010, 24564, 89, 71, 221.24, 45
2026/09/24 02:25:36.272, 0, GPU-740af22d-b5b8-c3d3-63ea-bc506de7f0f7, NVIDIA GeForce RTX 4090, 20010, 24564, 89, 71, 225.99, 45
2026/09/24 02:25:36.773, 0, GPU-740af22d-b5b8-c3d3-63ea-bc506de7f0f7, NVIDIA GeForce RTX 4090, 20010, 24564, 78, 56, 225.19, 45
2026/09/24 02:25:37.273, 0, GPU-740af22d-b5b8-c3d3-63ea-bc506de7f0f7, NVIDIA GeForce RTX 4090, 20010, 24564, 78, 56, 240.37, 47
2026/09/24 02:25:37.773, 0, GPU-740af22d-b5b8-c3d3-63ea-bc506de7f0f7, NVIDIA GeForce RTX 4090, 20010, 24564, 87, 82, 260.23, 47
2026/09/24 02:25:38.274, 0, GPU-740af22d-b5b8-c3d3-63ea-bc506de7f0f7, NVIDIA GeForce RTX 4090, 20010, 24564, 87, 82, 263.32, 47
2026/09/24 02:25:38.774, 0, GPU-740af22d-b5b8-c3d3-63ea-bc506de7f0f7, NVIDIA GeForce RTX 4090, 20010, 24564, 87, 82, 264.67, 47
2026/09/24 02:25:39.274, 0, GPU-740af22d-b5b8-c3d3-63ea-bc506de7f0f7, NVIDIA GeForce RTX 4090, 20010, 24564, 87, 82, 262.19, 47
2026/09/24 02:25:39.774, 0, GPU-740af22d-b5b8-c3d3-63ea-bc506de7f0f7, NVIDIA GeForce RTX 4090, 20010, 24564, 87, 77, 277.20, 47
2026/09/24 02:25:40.274, 0, GPU-740af22d-b5b8-c3d3-63ea-bc506de7f0f7, NVIDIA GeForce RTX 4090, 20010, 24564, 87, 77, 275.11, 54
2026/09/24 02:25:40.775, 0, GPU-740af22d-b5b8-c3d3-63ea-bc506de7f0f7, NVIDIA GeForce RTX 4090, 20010, 24564, 86, 78, 276.18, 47
2026/09/24 02:25:41.275, 0, GPU-740af22d-b5b8-c3d3-63ea-bc506de7f0f7, NVIDIA GeForce RTX 4090, 20010, 24564, 86, 78, 317.45, 56
2026/09/24 02:25:41.775, 0, GPU-740af22d-b5b8-c3d3-63ea-bc506de7f0f7, NVIDIA GeForce RTX 4090, 20010, 24564, 87, 78, 288.56, 47
2026/09/24 02:25:42.275, 0, GPU-740af22d-b5b8-c3d3-63ea-bc506de7f0f7, NVIDIA GeForce RTX 4090, 20010, 24564, 87, 78, 285.51, 48
2026/09/24 02:25:42.776, 0, GPU-740af22d-b5b8-c3d3-63ea-bc506de7f0f7, NVIDIA GeForce RTX 4090, 20010, 24564, 86, 76, 265.93, 47
2026/09/24 02:25:43.276, 0, GPU-740af22d-b5b8-c3d3-63ea-bc506de7f0f7, NVIDIA GeForce RTX 4090, 20010, 24564, 86, 76, 250.56, 48
2026/09/24 02:25:43.776, 0, GPU-740af22d-b5b8-c3d3-63ea-bc506de7f0f7, NVIDIA GeForce RTX 4090, 20010, 24564, 87, 82, 259.28, 48
2026/09/24 02:25:44.276, 0, GPU-740af22d-b5b8-c3d3-63ea-bc506de7f0f7, NVIDIA GeForce RTX 4090, 20010, 24564, 87, 82, 262.85, 48
2026/09/24 02:25:44.776, 0, GPU-740af22d-b5b8-c3d3-63ea-bc506de7f0f7, NVIDIA GeForce RTX 4090, 20010, 24564, 80, 73, 263.10, 48
2026/09/24 02:25:45.277, 0, GPU-740af22d-b5b8-c3d3-63ea-bc506de7f0f7, NVIDIA GeForce RTX 4090, 20010, 24564, 80, 73, 261.27, 48
2026/09/24 02:25:45.777, 0, GPU-740af22d-b5b8-c3d3-63ea-bc506de7f0f7, NVIDIA GeForce RTX 4090, 20010, 24564, 90, 62, 313.83, 54
2026/09/24 02:25:46.277, 0, GPU-740af22d-b5b8-c3d3-63ea-bc506de7f0f7, NVIDIA GeForce RTX 4090, 20010, 24564, 90, 62, 315.89, 49
2026/09/24 02:25:46.777, 0, GPU-740af22d-b5b8-c3d3-63ea-bc506de7f0f7, NVIDIA GeForce RTX 4090, 20010, 24564, 97, 38, 321.57, 57
2026/09/24 02:25:47.278, 0, GPU-740af22d-b5b8-c3d3-63ea-bc506de7f0f7, NVIDIA GeForce RTX 4090, 20010, 24564, 97, 38, 326.42, 49
2026/09/24 02:25:47.778, 0, GPU-740af22d-b5b8-c3d3-63ea-bc506de7f0f7, NVIDIA GeForce RTX 4090, 1, 24564, 0, 0, 274.80, 46
